,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
346,0.31176389,1.195321679,10.78991699,1.661899583,88.82290398,0.084376919,0.014231601,91.54,13.92883968,6.642486572,0.52107352,0.008090046,47.25,41.43,0.221374535,0.01559715,0.720387654,2015,90,2.397895336,2.397895336
347,0.338331753,1.590251803,10.85247803,1.715801963,87.50962537,0.083647072,0.007821782,93.0,14.29793644,6.638567924,0.515981734,0.009838216,45.32,43.51,0.224907252,0.013808647,0.762229498,2016,90,3.044522524,2.833213329
348,0.369748443,1.856386423,10.92287636,1.750221069,87.50962537,0.088040215,0.008652838,95.4,14.41982651,6.641181946,0.511891305,0.008241758,45.315,44.115,0.229878848,0.012655697,0.794363979,2017,90,3.367295742,3.091042519
349,0.396099782,1.614665747,10.98481846,1.811780237,83.93207869,0.085943276,0.002976943,95.2,14.54787827,6.639875889,0.507295191,0.008593397,45.31,44.72,0.228126961,0.012089576,0.82240059,2018,90,3.496507645,3.178053856
350,0.420365591,1.733414531,10.86534405,2.272595652,87.32857025,0.105672769,0.007128345,95.0,14.626441,6.639875889,0.505592823,0.00583139,40.27,48.2,0.224246428,0.013026643,1.016677529,2019,90,3.496507645,3.526360512
351,0.417281894,1.812313318,10.89252663,2.514797753,88.16380573,0.121303961,0.010457062,94.65,14.72578335,6.639875889,0.505310237,0.005636979,39.21,49.11,0.229011618,0.011261985,1.074955429,2020,90,3.091042519,3.295836926
352,0.19122031,0.801978946,10.7612381,1.985492532,89.35432619,0.772702366,0.079731669,96.0,13.07368946,6.756932259,0.69178468,0.007042254,59.91,33.97,0.244065733,0.038568198,0.56771915,2007,92,1.609437943,0.0
353,0.201688569,0.806912482,10.67195129,2.087857646,83.68119676,0.758957641,0.052022314,95.96,13.20193005,6.761572838,0.689206362,0.009236859,59.79,34.4,0.239867746,0.03843293,0.554557409,2008,92,1.386294365,0.693147182
354,0.219067513,1.053281784,10.71214867,2.236586928,80.53434568,0.612742019,0.047531379,95.9,13.37970161,6.765038967,0.686101317,0.005316725,58.0,36.39,0.216547962,0.036624491,0.64305994,2009,92,1.609437943,1.386294365
355,0.217248062,1.226596236,10.86174488,2.7582187,84.52932543,0.67171596,0.047380558,95.8,13.56832504,6.771935463,0.682084322,0.006270903,58.24,36.24,0.215668081,0.037858309,0.647014109,2010,92,2.302585125,2.079441547
356,0.231709291,1.081122756,10.98962212,2.757066019,82.77533158,0.687235381,0.041513022,95.62,13.73197651,6.775366306,0.679102302,0.012442818,57.42,37.24,0.231082627,0.039383695,0.555927349,2011,92,2.708050251,2.079441547
357,0.247423779,1.267126083,11.06200218,2.723541734,82.21006808,0.627708931,0.038906773,95.31,13.92883968,6.779922009,0.676342547,0.00917917,55.46,39.3,0.249048918,0.04010464,0.568161019,2012,92,2.708050251,2.564949274
358,0.260734413,1.56110847,11.41831779,2.83788652,82.91298094,0.624954368,0.043419208,95.0,14.09314251,6.784457207,0.673605084,0.009388541,54.86,40.2,0.233418808,0.039743436,0.606847504,2013,92,2.833213329,2.708050251
359,0.264901872,1.76919961,11.20446873,2.955024877,93.85486521,0.61809025,0.045728674,96.01,14.16616726,6.790097237,0.669347882,0.007088847,54.1,41.58,0.225928837,0.042062951,0.662531981,2014,92,3.091042519,3.433987141
360,0.276537841,1.621221066,11.2496109,2.983040115,92.41468846,0.550370799,0.047525939,94.37,14.20755291,6.79234457,0.666704834,0.009219554,52.61,43.44,0.209386865,0.038566667,0.714598084,2015,92,3.68887949,3.637586117
361,0.28693843,1.736359596,11.33819103,3.059323447,92.70442262,0.535450773,0.046305586,92.12,14.31020641,6.796823502,0.661931813,0.009172399,52.06,44.4,0.202905702,0.040560833,0.722443227,2016,92,4.189654827,3.988984108
362,0.323337684,2.017517328,11.45646095,3.049797151,92.70442262,0.563793796,0.046155251,97.94,14.37512589,6.800169945,0.654494405,0.007606085,52.965,44.085,0.20635307,0.040936514,0.702189145,2017,92,4.394449234,4.234106541
363,0.369931747,2.487247229,11.5507803,3.053173886,83.48266207,0.579065989,0.042646516,99.17,14.46783543,6.803505421,0.647222221,0.009210802,53.87,43.77,0.204124551,0.0405333,0.686133365,2018,92,4.634728909,4.465908051
364,0.395700233,2.104830265,11.63293743,3.225861136,85.99703735,0.527345214,0.052996538,99.0,14.44144917,6.806829453,0.640109897,0.00572762,53.87,43.89,0.170862579,0.043081801,0.673960521,2019,92,4.744932175,4.905274868
365,0.402569773,2.433927774,11.53801823,3.724137931,86.66501654,0.553838457,0.063981437,98.05,14.49354362,6.810142517,0.633152187,0.007229428,51.92,45.83,0.196978866,0.04775444,0.706988294,2020,92,4.488636494,4.634728909
366,0.282705183,0.348714858,10.19921207,1.77987263,88.21123018,0.844814861,0.053804168,89.92,14.21616364,6.008813381,0.571605146,0.00606254,55.61,36.01,0.222969029,0.024576109,0.293088011,2007,94,0.0,0.0
367,0.303547411,0.641782284,10.34087086,1.73180642,86.43022379,0.712739192,0.04972145,89.92,12.904953,6.013715267,0.569332957,0.009652076,57.59,34.34,0.225401927,0.023866684,0.302255441,2008,94,0.693147182,0.0
368,0.317598577,1.010882735,10.37782574,2.388048815,85.63405865,0.562433412,0.052812227,89.9,5.468060017,6.021023273,0.567020833,0.00862069,57.98,34.24,0.208941706,0.020273689,0.379911555,2009,94,0.693147182,0.0
369,0.322576189,0.997046053,10.52709675,2.030489823,86.22163942,0.617846974,0.047782933,89.84,13.36499596,6.01615715,0.56592232,0.004752646,55.54,37.01,0.197756584,0.022481534,0.402292611,2010,94,0.693147182,0.693147182
370,0.300297597,1.156423926,10.62286282,1.979969325,85.8893081,0.624127552,0.027842202,89.58,13.4254961,6.025866032,0.563881099,0.006896552,54.48,37.97,0.214496669,0.023323259,0.405292791,2011,94,0.0,1.386294365
371,0.304484572,0.942934394,10.64609146,2.198899741,85.4721407,0.630177604,0.029200943,88.48,13.97251415,6.021023273,0.566615641,0.005586592,51.1,40.95,0.23400101,0.028768041,0.452251366,2012,94,1.098612309,1.386294365
372,0.289165683,1.152001977,10.83751965,2.38503044,84.39030912,0.610992305,0.028580336,90.84,13.62918091,6.023447514,0.564885497,0.007272082,50.65,41.41,0.237255331,0.024824031,0.500376767,2013,94,1.609437943,1.386294365
373,0.284040048,1.190838456,10.74153519,2.564203926,83.99517914,0.600879524,0.02518067,90.46,14.00613117,6.025866032,0.564311147,0.007071404,49.05,42.88,0.230902228,0.021826752,0.533737818,2014,94,1.791759491,1.609437943
374,0.298139844,1.320176125,10.81190777,2.671765659,88.04618382,0.549904749,0.024452044,85.08,13.89247131,6.018593311,0.567180216,0.006371191,48.42,43.79,0.219025407,0.027262264,0.583866121,2015,94,1.945910096,1.791759491
375,0.294747073,1.617035151,10.88507938,2.578620483,79.67055723,0.521667819,0.013080943,89.46,14.28551388,6.021023273,0.563451767,0.006139678,47.58,44.61,0.228856566,0.032276349,0.627494821,2016,94,2.564949274,1.945910096
376,0.316353562,1.903347492,10.98680019,2.577698777,79.67055723,0.514896385,0.012823714,93.83,14.20755291,6.021023273,0.560606062,0.006107109,48.065,44.555,0.219791906,0.033071828,0.649599262,2017,94,2.77258873,1.791759491
377,0.306388984,1.844364882,11.05608273,2.580827286,91.25990744,0.50796314,0.016753132,91.92,14.35783482,6.021023273,0.556391001,0.008243174,48.55,44.5,0.210871918,0.03514801,0.668033176,2018,94,2.833213329,1.945910096
378,0.315870348,1.658977151,11.13011169,2.684742421,93.05023668,0.452939307,0.018047239,90.0,14.35200405,6.023447514,0.555000007,0.006928406,42.98,48.93,0.201877369,0.036556021,0.682385224,2019,94,2.995732307,2.197224617
379,0.320377026,1.985215783,11.11220932,3.031447985,92.96240003,0.446394877,0.019658268,89.94,14.3636322,6.023447514,0.55292654,0.004557193,41.64,49.77,0.19688925,0.037825097,0.736446204,2020,94,2.77258873,1.945910096
380,0.284476351,0.946488976,10.61665821,1.01316074,87.61004562,0.11387866,0.021833567,60.24,12.84319401,6.812345028,0.513513505,0.004706805,68.89,23.2,0.172028953,0.022494049,0.656024393,2011,95,0.693147182,1.098612309
381,0.283199508,0.74637413,10.69260406,1.086041555,89.89112863,0.090454159,0.024415489,59.57,13.10216045,6.804614544,0.517288327,0.005539264,67.46,24.65,0.1996121,0.019780033,0.722091751,2012,95,1.098612309,1.098612309
382,0.267252659,0.85151273,10.74496841,1.127424502,90.622779,0.082038017,0.024006184,57.2,13.03898144,6.805722713,0.516585112,0.007004203,67.42,24.79,0.207709701,0.020931448,0.804773543,2013,95,1.386294365,1.386294365
383,0.272568922,1.37590909,10.86706257,1.148558063,89.11262957,0.082067696,0.024263927,56.51,13.14216614,6.811244488,0.514069259,0.008908686,61.8,30.78,0.188347037,0.021458875,0.88029169,2014,95,1.386294365,1.609437943
384,0.27688073,1.288751006,10.90760612,1.240106257,89.06545872,0.066485298,0.0254607,59.01,13.57978821,6.817830563,0.511192441,0.008320433,59.76,33.13,0.166687701,0.015431136,0.976051236,2015,95,2.302585125,2.197224617
385,0.384860635,0.0,9.243678093,1.340369422,89.84356427,0.270859658,0.019793296,110.64,11.67334175,7.099201679,0.546646059,0.004691006,54.64,32.2,0.318730443,0.008866942,0.343557859,2007,96,0.0,0.0
386,0.419570476,0.0,9.447702408,1.319679776,90.0456163,0.235885241,0.019582467,108.52,12.06786156,7.109879494,0.541139066,0.0074118,56.01,31.12,0.31509427,0.004913623,0.366585723,2008,96,0.0,0.0
387,0.441131775,0.0,9.558105469,1.75957294,90.42398491,0.24961183,0.020637171,106.4,12.43474102,7.122059822,0.534578085,0.004513889,54.56,33.62,0.28688463,0.00572911,0.508434343,2009,96,0.0,0.0
388,0.473978286,0.190567464,9.762672424,1.350841605,75.64788278,0.24321893,0.009962687,104.27,12.7027092,7.136483192,0.524335504,0.004240283,57.36,31.66,0.260878933,0.005049481,0.558758326,2010,96,0.0,0.0
389,0.481465262,0.190567464,9.941746712,1.332199249,78.42283809,0.222555761,0.009002225,102.13,12.91435432,7.147559166,0.518452108,0.003861004,59.95,29.55,0.266831402,0.007680221,0.391726393,2011,96,0.0,0.0
390,0.566363469,0.217733204,10.06611633,1.365338631,93.00677705,0.193208819,0.008586623,99.99,13.03898144,7.154615402,0.514913201,0.006532181,61.52,28.44,0.258571184,0.011021718,0.475025107,2012,96,0.0,0.0
391,0.395959508,0.196057215,10.06492615,1.400026736,75.52550396,0.181027505,0.008514652,99.88,13.52782822,7.167037964,0.508275986,0.009803922,63.15,27.23,0.285031955,0.004028202,0.516641182,2013,96,0.0,0.0
392,0.383002056,0.349504858,10.29552937,1.442537317,94.71449806,0.188464205,0.008241719,99.97,13.56704903,7.189167976,0.499855936,0.013540766,61.67,29.5,0.287322338,0.003116631,0.614341129,2014,96,0.0,0.693147182
393,0.371845349,0.730223358,10.34993458,1.459403431,93.96890179,0.231516755,0.001294772,99.05,13.27078342,7.200424671,0.494527429,0.012566845,59.6,31.52,0.249023942,0.005230444,0.720682234,2015,96,0.0,0.693147182
394,0.368634753,1.077774525,10.4050808,1.499655488,93.57028982,0.231969797,0.00101675,45.0,13.25339127,7.211556911,0.497847915,0.011432269,55.73,34.88,0.256293799,0.012638734,0.740217994,2016,96,0.693147182,0.693147182
395,0.362530088,0.914468169,10.39335537,1.51742729,93.57028982,0.21395047,0.000570606,44.24,13.88316917,7.221835613,0.493598849,0.017142857,53.95,37.535,0.233083378,0.00668063,0.773668611,2017,96,1.609437943,0.0
396,0.441223547,0.963692069,10.47327995,1.583004738,99.73180522,0.15862256,0.000495275,43.47,14.01436138,7.232010365,0.492198586,0.009779482,52.17,40.19,0.231535357,0.012102209,0.804857038,2018,96,1.791759491,0.0
397,1.01273041,1.049896598,10.44787407,1.710926403,99.55345309,0.154424358,0.000583845,42.0,14.11561489,7.241366386,0.490806222,0.009980366,38.96,52.15,0.220113196,0.008720225,0.882907802,2019,96,1.609437943,0.0
398,0.512643931,0.850512028,10.53196239,1.819554615,99.55907511,0.09243687,0.000638898,42.03,14.15198326,7.250635624,0.488732398,0.006376361,36.87,53.43,0.218243314,0.008359855,0.941634301,2020,96,0.693147182,0.0
399,0.299408033,0.73129791,10.37355328,2.518003575,89.52870725,0.412993797,0.026256827,98.49,13.03918171,6.040254593,0.537903726,0.008456201,54.21,40.53,0.256044749,0.037489324,0.369078647,2007,98,0.0,0.693147182
400,0.319861059,0.749626279,10.50610828,2.64411765,89.63179654,0.394580639,0.021192344,98.91,13.23739243,6.045005322,0.535315692,0.011295318,53.69,40.98,0.259909345,0.039518903,0.348945091,2008,98,0.693147182,0.0
401,0.313797944,0.601585925,10.44272614,2.780890696,87.84648034,0.359352511,0.015397652,98.47,13.53864574,6.049733639,0.532694936,0.005981092,51.81,43.04,0.252346548,0.03761069,0.357621431,2009,98,0.693147182,0.0
402,0.314510823,0.737992048,10.59405613,3.357021827,85.56130862,0.42346797,0.01131317,98.94,13.72604752,6.056784153,0.529304624,0.007399186,51.47,43.41,0.228663025,0.035706215,0.366250118,2010,98,0.693147182,0.693147182
403,0.310795883,0.751039982,10.7303133,3.427718809,86.42437562,0.431844354,0.006126225,98.44,13.93980217,6.061457157,0.52654016,0.008519389,50.69,44.2,0.251721542,0.035498128,0.351017544,2011,98,0.693147182,1.098612309
404,0.263585414,0.831667066,10.82514381,3.506402338,84.0534707,0.529515605,0.006593414,98.97,14.09314251,6.063785076,0.524861872,0.007730787,49.61,45.43,0.266153441,0.038317665,0.415676593,2012,98,0.693147182,1.098612309
405,0.274499274,1.012188673,11.04376984,3.764429737,82.64284455,0.717410368,0.00521302,98.2,14.31628609,6.070737839,0.521757483,0.009285188,48.86,46.4,0.23770298,0.037661583,0.461122333,2013,98,1.609437943,0.693147182
406,0.272871024,1.094535589,10.98624134,3.801494076,94.94176494,0.794435124,0.005330571,97.2,14.48334026,6.0730443,0.519890547,0.006030584,47.02,48.67,0.231933874,0.037928974,0.497096412,2014,98,2.197224617,1.609437943
407,0.279124031,1.365936279,11.04260159,3.771044715,94.30394345,0.89806679,0.005021581,94.95,14.48845482,6.079933167,0.516639113,0.006723012,45.53,50.32,0.218144764,0.034652678,0.53967568,2015,98,2.564949274,1.791759491
408,0.283154406,1.565928698,11.11480331,3.703105769,94.83258766,0.881073599,0.006187991,96.8,14.54305935,6.084499359,0.513513505,0.008900084,44.6,51.38,0.182299798,0.033587107,0.56554971,2016,98,2.77258873,2.302585125
409,0.315759708,1.957141638,11.14829063,3.70658142,94.83258766,0.899283379,0.007551395,96.27,14.74767494,6.089045048,0.508230448,0.007841087,43.585,52.75,0.196276554,0.034742874,0.599054263,2017,98,3.713572025,2.833213329
410,0.299720825,2.00071311,11.20406055,3.872612571,74.20232455,0.91924069,0.005140945,97.73,14.8698225,6.091310024,0.505112469,0.008695652,42.57,54.12,0.199396758,0.036830565,0.629165292,2018,98,3.970291853,3.401197433
411,0.386951695,2.061364174,11.30496597,3.971443531,76.2969423,0.925111842,0.003276334,97.46,14.93065262,6.093569756,0.502032518,0.007374631,40.2,56.6,0.190704613,0.037320787,0.620082917,2019,98,4.219507694,3.80666256
412,0.392040162,2.055523634,11.11734676,4.451383503,76.84175914,1.034564201,0.00168041,98.09,14.73379898,6.098074436,0.50050658,0.004244326,38.56,58.1,0.196084043,0.029065094,0.653790944,2020,98,3.637586117,3.526360512
413,0.326865186,0.538805068,10.53606129,1.318025174,79.4876757,0.037280197,0.012596382,90.97,12.50617695,5.497168064,0.403572619,0.008240141,54.14,29.4,0.160842239,0.010348312,0.701440945,2012,102,1.098612309,0.0
414,0.307467133,0.620918393,10.59548378,1.398350255,82.13966096,0.04001291,0.013531097,92.21,12.84792614,5.488937855,0.40558511,0.00654037,54.21,29.97,0.137024192,0.013481744,0.813643742,2013,102,0.693147182,0.0
415,0.32682765,0.71395129,10.72278309,1.457556978,89.44288034,0.045334079,0.013854449,91.1,12.7656889,5.488937855,0.406260401,0.008664413,53.91,30.98,0.140536955,0.015788133,0.908098795,2014,102,0.693147182,0.693147182
416,0.323302612,0.807795048,10.77895641,1.60210593,90.25362708,0.05270854,0.015251833,94.0,12.89921951,5.484797001,0.407903969,0.006650544,52.55,32.98,0.132271905,0.021276087,1.011611065,2015,102,1.098612309,0.693147182
417,0.324128845,1.383131385,11.06259918,1.689053623,87.62955832,0.058823848,0.016496141,34.67,13.5410738,5.484797001,0.416382253,0.013251044,51.08,36.68,0.127900824,0.02667995,0.96608191,2018,102,2.397895336,1.791759491
418,0.295476867,0.551155984,9.948078156,1.760300747,62.71270105,0.060662849,0.004760685,100.0,13.38472748,6.156979084,0.414593697,0.001218522,43.69,31.83,0.176782944,0.009979981,0.832336165,2012,103,0.0,0.0
419,0.260857387,0.713428497,9.913239479,1.903539661,65.9417895,0.063372516,0.005021626,34.64,13.5410738,6.150602818,0.416036308,0.003592561,44.66,31.44,0.144444219,0.011928132,0.964397234,2013,103,0.693147182,0.0
420,0.274600991,0.76534009,10.15712166,1.973347608,86.34619779,0.068518926,0.005061984,38.21,13.62918091,6.146329403,0.417615801,0.006024096,44.55,32.01,0.159611343,0.014038261,1.061195753,2014,103,1.386294365,0.693147182
421,0.274222847,0.747372448,10.23548508,2.077773845,86.51764091,0.047305295,0.005206324,30.9,13.92883968,6.111467361,0.427556396,0.00955414,43.7,34.1,0.173736381,0.020451419,1.165601257,2015,103,1.609437943,1.098612309
422,0.298973179,1.146264076,10.52532673,2.280501205,24.42614086,0.057846152,0.00092197,28.27,14.10818005,6.059123039,0.429017156,0.011150758,43.63,36.93,0.154282798,0.022717944,1.103286363,2018,103,2.302585125,0.693147182
423,0.283709546,0.55791986,10.04203129,1.148195431,80.95299661,0.018070516,0.014123698,88.95,12.83187199,6.736967087,0.425101221,0.00522705,43.85,34.0,0.193603343,0.01049832,0.545303951,2011,107,0.693147182,0.0
424,0.290206165,0.606172502,10.16284752,1.255581315,81.37126394,0.021048282,0.012953903,93.7,12.89921951,6.739336491,0.42432034,0.004468275,44.18,34.47,0.19535289,0.010831452,0.611624896,2012,107,0.0,0.693147182
425,0.281205124,0.634057462,10.11281586,1.344794124,77.54353674,0.022704628,0.019938407,100.0,13.19932461,6.754603863,0.417645991,0.006656805,44.71,34.73,0.196405849,0.011220175,0.690609116,2013,107,0.0,0.693147182
426,0.293368767,0.720630825,10.38757896,1.43325326,84.13743244,0.01811687,0.02047303,100.0,13.23569202,6.786716938,0.417118102,0.008019109,45.44,35.45,0.186660441,0.010910461,0.761119821,2014,107,0.0,0.693147182
427,0.299108025,0.997438848,10.47237492,1.538284315,84.4985058,0.01705766,0.023642346,99.28,13.18063259,6.756932259,0.417087972,0.005713296,40.94,41.38,0.177616227,0.009605539,0.824812478,2015,107,1.098612309,0.693147182
428,0.370078722,0.493834406,10.32173729,1.996651795,75.61362794,0.05750321,0.007760528,93.0,12.84792614,5.631211758,0.374542385,0.007765315,62.05,26.03,0.179822684,0.00852793,0.585968297,2012,111,0.0,0.0
429,0.361902145,0.434552521,10.36960888,2.164547185,75.24008125,0.061110635,0.005781208,95.42,12.92391205,5.634789467,0.373595506,0.003836668,61.58,26.88,0.173504063,0.008192794,0.659388345,2013,111,0.0,0.0
430,0.368066074,0.657183468,10.52204609,2.320396602,86.67049872,0.056484119,0.005404244,96.09,12.97154045,5.634789467,0.373910606,0.00567704,59.65,29.16,0.149301595,0.008529689,0.689313317,2014,111,0.693147182,0.693147182
431,0.368571441,0.888074994,10.59595966,2.279309249,82.57311691,0.042228279,0.005532281,95.36,13.12236309,5.627621174,0.375929236,0.006616595,58.95,30.1,0.165475652,0.00796106,0.729930683,2015,111,0.693147182,0.693147182
