,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
1058,0.178708508,2.243903399,10.72535801,4.656819867,56.0058887,0.210631517,0.033516074,95.46,14.4258194,6.663132668,0.199545339,0.007508532,43.92,51.6,0.150697063,0.010552899,0.867478734,2011,215,5.424950123,3.68887949
1059,0.300290943,2.859148979,11.27949142,5.118762475,76.73403401,0.346690998,0.053425836,67.62,15.47848892,6.746412277,0.161554188,0.006533639,33.21,63.66,0.173174973,0.017266799,0.512703633,2020,215,6.150602818,5.484797001
1060,0.258166831,0.248328164,9.680281639,4.41785871,51.94633253,0.125986496,0.011306367,96.54,11.63211155,5.638354778,0.645430923,0.007164211,51.77,43.87,0.196755338,0.018163534,0.522439971,2007,216,0.0,0.0
1061,0.255075316,0.42943573,9.877861977,4.396529986,50.84999014,0.103396306,0.011010142,96.69,11.9289217,5.652489185,0.638229489,0.013018573,53.86,41.59,0.170472795,0.020920073,0.524187892,2008,216,0.693147182,0.0
1062,0.26192877,0.665380359,10.03736305,3.55406314,39.52565638,0.060516957,0.004069364,96.88,12.08044147,5.533389568,0.716716528,0.007110778,49.76,46.41,0.159037161,0.024316517,0.622747764,2009,216,1.098612309,0.0
1063,0.265977608,0.949653685,10.25512981,5.038031451,41.51723444,0.071854017,0.001055916,97.09,12.38357449,5.666426659,0.629329443,0.008208595,51.05,45.05,0.207092269,0.006028355,0.641458585,2010,216,1.098612309,0.0
1064,0.2570261,1.009710312,10.4557333,4.835462965,38.29040166,0.068352696,0.003642116,97.34,12.50733948,5.673323154,0.623877943,0.010327156,53.36,43.08,0.163133358,0.002292002,0.6850944,2011,216,1.386294365,1.386294365
1065,0.249939766,1.194214106,10.54623604,5.431137311,46.34362434,0.06928736,0.002165763,97.63,12.7656889,5.556828022,0.700251877,0.008616975,51.64,44.7,0.231489885,0.006733649,0.746084795,2012,216,1.386294365,1.386294365
1066,0.256595059,1.425384879,10.67144108,5.671927646,38.32630407,0.078553332,0.001569611,97.58,12.87390232,5.690359592,0.612874806,0.009848982,52.58,43.73,0.148246999,0.008017062,0.925155595,2013,216,2.639057398,1.609437943
1067,0.255681196,1.260187268,10.75282574,6.035930174,77.55937055,0.092045652,0.000628815,96.83,12.94801044,5.579730034,0.686080933,0.013077237,49.79,46.7,0.139400177,0.007511988,1.080968221,2014,216,2.564949274,1.098612309
1068,0.262067843,1.231554508,10.80358791,6.75523544,78.56543464,0.101382599,0.003333755,95.92,13.01700306,5.568344593,0.690957904,0.012805359,48.03,48.66,0.145675461,0.007060079,1.120533469,2015,216,2.77258873,1.791759491
1069,0.270964052,1.358559012,10.89221096,6.721406266,76.03391616,0.068193632,0.004829921,95.02,13.06048775,5.59842205,0.68472904,0.011173955,47.72,49.14,0.153275655,0.005211515,1.102486709,2016,216,2.079441547,2.397895336
1070,0.284973743,1.715578318,10.91159153,7.096187639,76.03391616,0.025513645,0.006745452,94.11,13.32121468,5.609471798,0.674757302,0.018076178,42.05,54.59,0.161463887,0.005449507,1.171127745,2017,216,2.079441547,2.890371799
1071,0.276507299,1.923963904,10.9048357,7.154323605,91.75061461,0.024318615,0.00573255,93.21,13.7321291,5.613128185,0.671497583,0.020934517,36.38,60.04,0.177627753,0.007936086,1.237728034,2018,216,2.197224617,3.295836926
1072,0.279037224,1.878432155,10.92974377,7.054655723,94.24171259,0.01986491,0.003929755,92.3,13.69897652,5.613128185,0.665071785,0.016002415,30.03,66.09,0.178311054,0.006148268,1.280347364,2019,216,2.639057398,3.68887949
1073,0.283297025,1.895640612,10.9048357,7.053295557,90.03052746,0.012243263,0.002002464,91.54,13.77988338,5.613128185,0.65876776,0.015891033,30.52,65.33,0.15853214,0.006961829,1.31709563,2020,216,2.564949274,3.465735912
1074,0.348682848,0.0,9.220191956,1.187427286,90.6789365,0.027338228,0.016234808,37.76,11.26481056,5.669880867,0.454418331,0.008669166,41.8,34.36,0.188964589,0.01230186,0.482606543,2007,217,0.0,0.0
1075,0.356698966,0.0,9.567944527,1.116309196,76.81623097,0.02555373,0.018641307,37.76,11.33058834,5.676753998,0.451059997,0.008971483,42.78,34.42,0.16983369,0.009139212,0.559119129,2008,217,0.0,0.0
1076,0.196967968,0.181677356,9.367771149,1.461130493,43.5350041,0.04965236,0.005578217,97.34,11.74083328,6.208590031,0.394601852,0.006143838,45.53,33.78,0.266926903,0.006492714,0.672780541,2007,218,0.0,0.0
1077,0.212148906,0.397495776,9.634692192,1.313160187,37.88978666,0.033854542,0.003795226,98.89,11.97932243,6.21660614,0.391811132,0.007622579,49.25,31.26,0.259740123,0.006469965,0.745208068,2008,218,0.0,0.0
1078,0.221892248,0.587881505,9.765891075,1.746010307,42.08970824,0.020536809,0.003174553,97.1,12.28429222,6.226536751,0.387311667,0.006615776,49.7,32.27,0.252468106,0.006809919,0.917918919,2009,218,1.098612309,0.0
1079,0.230620896,0.821821094,10.02024746,1.453670356,44.14806665,0.020976139,0.002156518,99.18,12.6300354,6.234410763,0.384548843,0.006003233,52.18,29.32,0.228363146,0.005431258,0.956181367,2010,218,1.386294365,0.0
1080,0.240787052,0.616228342,10.2310276,1.377800297,43.11075796,0.022129071,0.002974335,96.77,12.81769562,6.246106625,0.380445123,0.008315565,54.39,27.07,0.244300469,0.005065549,0.893098977,2011,218,1.791759491,0.693147182
1081,0.246323687,1.551363707,10.91851902,2.692625079,34.46049482,0.047171565,0.003447862,43.34,14.25698566,6.280395985,0.438116103,0.004944735,44.08,40.5,0.158758516,0.002514967,2.687578685,2020,218,2.77258873,1.386294365
1082,0.317151095,0.744581759,10.18896675,1.539685045,36.36004668,0.131568816,0.032360742,94.38,11.91839027,6.378426075,0.436903059,0.005990134,52.44,35.47,0.151124832,0.021267914,0.627497188,2009,219,0.693147182,1.386294365
1083,0.182543611,0.190567464,9.580385208,1.309384175,86.26371812,0.03900989,0.01035875,82.91,12.42921638,5.686975479,0.491408944,0.00563825,43.6,38.58,0.230465834,0.013416588,0.33836043,2007,220,0.0,0.0
1084,0.245566354,0.190567464,9.823253632,1.202063623,86.26371812,0.03634528,0.011727815,84.64,12.43360615,5.690359592,0.489407569,0.008009153,44.98,37.5,0.219510555,0.01264847,0.37285348,2008,220,0.0,0.0
1085,0.244842815,0.0,9.085683823,1.34153619,91.76600041,0.055320365,0.017866553,123.2,11.64438343,6.363028049,0.377351195,0.004101723,39.7,37.6,0.244475052,0.011022422,0.407507072,2007,221,0.0,0.0
1086,0.248534439,0.0,9.449199677,1.259369204,82.29502874,0.037674234,0.016255511,122.15,11.59533501,6.378426075,0.371386141,0.006335283,41.13,36.66,0.287383938,0.011724329,0.456658011,2008,221,0.0,0.0
1087,0.265571228,0.0,9.012986183,3.009145518,50.83902428,0.030054308,0.00065464,78.12,11.38054752,4.779123306,0.340215474,0.006029883,51.82,38.36,0.202345286,0.007057376,0.381077368,2007,222,0.0,0.693147182
1088,0.268501711,0.0,9.220389366,2.964228261,53.60648583,0.035293551,0.00084792,78.12,11.55929375,4.795790672,0.336345047,0.006137991,52.38,38.13,0.190947451,0.008014407,0.451189966,2008,222,0.0,0.0
1089,0.257055795,0.0,9.331850052,3.903293433,57.72886435,0.020029104,0.013360558,78.12,11.68282032,4.804020882,0.332344979,0.008016731,40.32,47.49,0.205708169,0.006828906,1.00961904,2009,222,0.0,0.0
1090,0.249359822,0.0,9.56050396,3.009731719,57.51866012,0.01958168,0.002234546,78.19,12.61493492,4.804020882,0.331653386,0.004366812,44.59,44.15,0.193919088,0.006942792,0.970117459,2010,222,0.0,0.0
1091,0.232315337,0.190567464,9.907529831,2.881877413,60.0639855,0.022161825,0.001995581,85.44,12.87390232,4.812184334,0.329032272,0.007307692,51.61,39.17,0.240036556,0.009056975,1.0521498,2012,222,0.0,0.0
1092,0.226356054,0.190567464,9.954751015,3.124638612,76.34844132,0.01868274,0.000467281,85.55,12.73670101,4.820281506,0.327552974,0.006391053,50.01,40.31,0.212850897,0.008331926,1.24503503,2013,222,0.0,0.693147182
1093,0.230183584,0.452322155,9.989481926,3.215604888,96.5184708,0.018780368,0.003900538,70.92,12.82125854,4.820281506,0.326400012,0.006737072,47.54,42.91,0.172554511,0.004022863,1.419030707,2014,222,0.0,0.693147182
1094,0.222642746,0.350895137,9.986495018,3.454623041,81.57912754,0.017753329,0.003913118,70.93,12.87390232,4.804020882,0.332767844,0.00669344,44.7,45.95,0.174184394,0.003804798,1.643533309,2015,222,0.693147182,0.693147182
1095,0.227865169,0.547732234,10.03218842,3.546824017,96.70698222,0.016817204,0.003080293,70.0,12.89921951,4.795790672,0.33116883,0.005902058,44.11,47.05,0.179634241,0.004289221,1.630500756,2016,222,0.693147182,0.0
1096,0.240278721,0.861263514,10.22792339,3.247326707,96.70698222,0.015950512,0.003353925,70.8,13.14216614,4.787491798,0.33116883,0.004340056,46.17,45.89,0.162081217,0.006440972,1.425802844,2017,222,0.693147182,0.0
1097,0.252946257,1.107673407,10.36005783,3.397397106,85.37033089,0.017585329,0.00206955,38.0,13.44444656,4.779123306,0.332247555,0.00794702,43.47,47.93,0.141389739,0.003632738,1.309120758,2019,222,1.386294365,0.0
1098,0.241212694,0.778936744,10.47146797,3.60575314,85.10321826,0.018231498,0.000884359,28.82,13.61094379,4.779123306,0.333333343,0.01039836,43.38,48.5,0.123010818,0.002353313,1.313782995,2020,222,1.386294365,0.0
1099,0.256441737,0.190567464,10.12715054,1.340592382,94.74098514,0.354697194,0.080269912,89.2,11.00698757,5.880533218,0.500658751,0.006999609,63.2,28.09,0.146559039,0.008543814,0.559173762,2007,224,0.0,0.0
1100,0.328635521,0.190567464,10.48091507,1.216298744,89.09039399,0.72177309,0.077810942,89.2,11.14044094,5.958424568,0.462662339,0.007255607,64.32,27.98,0.128387966,0.008289603,0.893126348,2008,224,0.693147182,0.0
1101,0.581188957,0.22035028,10.65974998,1.187732199,86.03281017,0.335831244,0.060428292,89.21,11.44156933,5.971261978,0.457427174,0.007511604,58.51,34.63,0.115877561,0.007993319,1.053293976,2009,224,0.693147182,0.0
1102,0.559645832,0.0,10.92399406,1.240179037,92.15880774,0.386968173,0.056953263,89.24,11.6355238,5.916202068,0.483009905,0.007767601,63.9,30.1,0.107335503,0.013860542,1.042921721,2010,224,0.693147182,0.0
1103,0.583213211,0.212540269,11.12953949,1.200587542,93.53095962,0.292694359,0.049221839,89.49,11.83813477,5.929589272,0.477386922,0.008634087,66.99,27.35,0.140504416,0.012940761,0.769860201,2011,224,0.0,0.0
1104,0.471602039,1.011925459,11.3913002,1.615129138,91.37820257,0.119930279,0.025556598,94.44,12.57763577,5.971261978,0.459677428,0.009398496,52.07,41.78,0.136005084,0.017484042,0.88903959,2016,224,1.609437943,1.098612309
1105,0.227552657,0.0,9.471011162,1.52426717,68.2991648,0.092914485,0.012859593,45.88,12.21583939,6.320768356,0.518224239,0.006247633,56.48,27.06,0.24090164,0.006880024,0.584272085,2007,226,0.0,0.0
1106,0.227862026,0.0,9.569063187,1.601391461,64.89083782,0.120315483,0.013707565,45.88,12.56275368,6.342121601,0.509655118,0.00754794,57.06,27.69,0.239959679,0.005758289,0.610172821,2008,226,0.0,0.0
1107,0.23240627,0.190567464,9.627338409,2.216904182,62.84413231,0.088321942,0.013208132,45.88,12.83364582,6.356107712,0.500953197,0.005097397,56.5,28.46,0.23667012,0.007248704,0.795676818,2009,226,0.0,0.0
1108,0.239946498,0.190567464,9.752024651,1.974393576,62.14300891,0.101599944,0.014233274,45.88,13.08642769,6.373319626,0.491783112,0.005825596,55.61,28.74,0.209301462,0.004884573,0.841881197,2010,226,0.693147182,0.0
1109,0.361258162,0.0,9.478610039,1.446506485,86.56682495,0.086585365,0.024429426,83.11,11.12579155,5.407171726,0.330668598,0.008747698,39.15,41.86,0.179931033,0.008922536,0.879841983,2007,229,0.0,0.0
1110,0.35885991,0.190567464,9.677402496,1.329239328,84.10595074,0.094613721,0.021715565,83.11,11.16362286,5.416100502,0.328816622,0.010899183,42.97,38.9,0.165552775,0.011987665,1.012795365,2008,229,0.0,0.0
1111,0.349703091,0.190567464,9.727585793,1.604017145,86.05616982,0.073536204,0.023217224,83.13,11.67589474,5.416100502,0.327609181,0.005720339,43.52,38.42,0.153906262,0.012917955,1.388254731,2009,229,0.0,0.0
1112,0.341620362,0.0,10.26378059,1.084902258,57.99667108,0.002636132,0.000707954,60.0,10.88438511,4.077537537,0.419038951,0.007526243,81.09,12.14,0.167639763,0.009925882,0.516869482,2007,232,0.0,0.0
1113,0.330473667,0.0,10.41427326,1.108951284,60.60750314,0.002465398,0.04807526,60.01,11.2057476,4.094344616,0.411983341,0.008976996,80.7,11.99,0.187751916,0.010114545,0.569695292,2008,232,0.0,0.0
1114,0.319876866,0.190567464,10.420434,1.326678796,62.67085397,0.002102034,0.000343304,59.98,11.71818161,4.110873699,0.404377818,0.003544842,70.84,21.6,0.166597529,0.009638453,0.765495016,2009,232,0.0,0.0
1115,0.316950914,0.302042276,10.61204052,1.230500779,60.56724894,0.001718714,0.000279826,60.13,13.13764572,4.127134323,0.399617761,0.005913272,71.77,20.19,0.157161657,0.008709668,0.818284995,2010,232,0.693147182,0.0
1116,0.325622252,0.351297051,10.83578968,1.111283963,54.32965397,0.002576646,0.000903832,59.46,12.22783375,4.143134594,0.395019323,0.006925208,73.24,18.97,0.182810434,0.008260357,0.732216913,2011,232,0.693147182,0.693147182
1117,0.264543635,0.673912883,11.15530682,2.021107308,84.01092988,0.015685946,0.002344581,55.39,14.07402134,4.158883095,0.394004285,0.006337372,55.34,32.79,0.140395842,0.004468394,0.276875016,2020,232,1.098612309,0.0
1118,0.516425604,0.231761485,9.392745018,1.780009372,93.48253687,0.067038008,0.003101773,81.26,11.07589245,3.663561583,0.728840113,0.011730769,37.17,36.9,0.120032875,0.009491834,0.331016168,2007,236,0.0,0.0
1119,0.530465836,0.190567464,9.548881531,1.756565224,94.98629826,0.085644312,0.005807906,77.68,11.31454754,3.663561583,0.728668809,0.012359063,36.71,36.95,0.13294263,0.008079652,0.392649854,2008,236,0.0,0.0
1120,0.433639404,0.378321975,9.512664795,2.834200193,95.13792036,0.087848396,0.010967682,81.57,11.52287579,3.663561583,0.73050034,0.010437052,36.84,31.87,0.115116188,0.00669058,0.592809646,2009,236,0.0,0.0
1121,0.439772086,0.363349825,9.675582886,2.177065679,94.90142243,0.101063965,0.021625274,77.37,12.7656889,3.663561583,0.7325719,0.00865888,39.25,30.41,0.114199182,0.005385599,0.758585601,2010,236,0.0,0.0
1122,0.405866811,0.339299291,9.805984497,2.112072869,94.43980032,0.097819704,0.023424312,81.93,12.76569748,3.663561583,0.736342072,0.016032064,37.83,30.43,0.111341377,0.011562306,0.70125207,2011,236,0.693147182,0.0
1123,0.353427724,0.244955212,9.93721199,2.221018741,94.83861519,0.084494325,0.01377894,77.0,13.1615839,3.637586117,0.742811501,0.008548748,33.81,30.95,0.124647541,0.004646046,0.838779892,2012,236,0.693147182,0.0
1124,0.402296469,0.796182632,9.923975945,2.995910097,94.62732219,0.019400647,0.002634935,83.6,12.15477943,3.610917807,0.767390072,0.00866426,18.67,38.4,0.063974222,0.002806787,0.40696327,2015,236,1.098612309,0.693147182
1125,0.483030613,0.731889427,9.954322815,3.142000114,95.90689058,0.015876281,0.00121362,70.12,12.10071182,3.610917807,0.788135588,0.01228609,19.7,38.03,0.057898684,0.002071158,0.30372105,2016,236,1.098612309,1.945910096
1126,0.482717916,0.787903607,10.00374031,3.160943261,95.90689058,0.017946503,0.001307779,9.13,12.30138302,3.610917807,0.801724136,0.015683676,20.67,39.27,0.050335514,0.001766821,0.196405574,2017,236,0.693147182,2.302585125
1127,0.532905068,0.529233873,10.07899475,3.262283774,81.60344234,0.019168316,0.001416882,10.38,12.57763577,3.610917807,0.815789461,0.011997474,21.64,40.51,0.046355435,0.001184591,0.098068118,2018,236,0.0,2.197224617
1128,0.846274593,0.240592405,10.18051338,3.199029097,73.20842762,0.012505646,0.001555046,11.62,12.84792614,3.610917807,0.830357134,0.01098218,19.81,43.19,0.074330554,0.00122242,0.007285953,2019,236,0.0,1.386294365
1129,1.048828212,0.235919714,10.1851263,3.741581293,74.19203951,0.021482993,0.001785399,10.81,12.80765247,3.610917807,0.845454574,0.012922679,17.35,43.2,0.082331736,0.001137152,0.076627891,2020,236,0.0,0.0
1130,0.275443579,0.521247864,9.921081543,1.897848337,83.82748899,0.079213505,0.013071951,40.65,12.18342304,5.25227356,0.46330893,0.006007067,52.79,33.77,0.200657261,0.022110637,0.475525399,2007,238,0.0,0.0
1131,0.301308979,0.49882701,10.14427471,1.656808857,83.36090471,0.092772724,0.010833452,40.87,12.34731579,5.247024059,0.46403712,0.0,53.71,32.95,0.184741721,0.019727651,0.509918368,2008,238,0.0,0.0
1132,0.265213079,0.0,9.156728745,1.527230772,78.95005786,0.038520878,0.03992256,89.23,11.69443035,5.666426659,0.495279074,0.003466605,50.25,27.52,0.203403216,0.003986155,0.509054914,2007,239,0.0,0.0
1133,0.274559206,0.190567464,9.335739136,1.494917724,76.77594166,0.040804439,0.033156924,89.23,11.8345232,5.673323154,0.490835905,0.008032956,52.0,26.28,0.182038359,0.006784905,0.594074634,2008,239,0.0,0.0
1134,0.299227848,0.190567464,9.45477581,1.89433668,73.84547238,0.038322269,0.03181556,89.23,11.94087601,5.686975479,0.485525161,0.006699847,52.95,26.2,0.179713702,0.006003162,0.728953092,2009,239,0.0,0.0
1135,0.290350812,0.349978179,9.685020447,1.721607516,70.17950322,0.051347017,0.028129202,89.23,12.38128567,5.700443745,0.478554666,0.00805153,56.58,24.47,0.166931222,0.006555623,0.76544025,2010,239,0.0,0.0
1136,0.271393149,0.385194629,9.894598007,1.648722799,69.66087594,0.068557017,0.025809868,89.27,12.38254356,5.717027664,0.470982522,0.007537277,59.17,23.67,0.198132762,0.00695254,0.657426098,2011,239,0.0,0.0
1137,0.282547935,0.683177233,10.38186264,2.242893018,92.80105282,0.097155311,0.026453989,58.0,13.47302055,5.765191078,0.443521589,0.010215171,45.07,39.43,0.19331403,0.022720818,1.022152673,2016,239,1.098612309,0.693147182
1138,0.420379184,0.0,9.5518713,1.491631934,76.60692933,0.025961851,0.010609893,129.69,11.77966499,5.958424568,0.38465625,0.009646962,37.74,38.1,0.193069509,0.004743868,0.591299761,2009,240,0.0,0.0
1139,0.544596289,0.0,9.911257744,1.487207876,85.51125984,0.761912845,0.027718793,89.9,10.57760525,5.777652264,0.522193193,0.004033162,64.61,25.41,0.15192942,0.010071735,0.431577112,2007,241,0.0,0.0
1140,0.550519133,0.0,10.05285549,1.391511555,84.45307939,0.593712305,0.027561532,89.9,10.88552856,5.789960384,0.516751349,0.00651016,63.56,25.49,0.140262289,0.010014717,0.498828626,2008,241,0.0,0.0
1141,0.529127924,0.0,10.04784775,1.584466242,82.11522686,0.570024954,0.029470428,89.9,11.02221298,5.820083141,0.500751138,0.003571429,59.16,28.89,0.137184611,0.00950241,0.723180894,2009,241,0.0,0.0
1142,0.513074621,0.0,10.33426285,1.695436035,85.90233696,0.777920387,0.023506728,89.92,11.40680885,5.834810734,0.492125988,0.004704135,62.78,27.71,0.101209953,0.005458014,0.753871201,2010,241,0.0,0.0
1143,0.517509182,0.0,10.54096317,1.377015074,84.84393752,0.653502548,0.021951974,90.04,11.62926769,5.811141014,0.491803288,0.01303781,64.59,26.49,0.148575145,0.006255533,0.647485862,2011,241,0.0,0.0
1144,0.503320294,0.0,11.00436401,1.744424993,91.8163182,0.336915324,0.025275837,90.16,12.92391205,5.886104107,0.46875,0.010624887,58.18,34.23,0.145088627,0.022346081,0.868863818,2016,241,0.0,0.0
1145,0.295433363,0.0,10.11038017,1.605718469,95.50283719,0.251769159,0.017360539,86.72,11.79960728,6.063785076,0.516151249,0.00308642,55.89,34.76,0.136592986,0.004746972,0.732881243,2007,242,0.0,0.0
1146,0.303786164,0.0,10.31483555,1.562535151,95.99132888,0.235457987,0.031622556,86.6,12.17817211,6.070737839,0.513259172,0.005263158,57.47,33.77,0.128865873,0.009058112,0.771880427,2008,242,0.0,0.0
1147,0.306960561,0.302042276,10.43717003,1.690102362,96.99819846,0.142944865,0.043140899,86.39,12.35449219,6.075345993,0.510551393,0.00580895,55.91,35.65,0.1203476,0.014165896,0.953815386,2009,242,0.0,0.0
